,R^2
0,0.02471749916537269
1,0.03268414038217615
2,0.03572053992912827
3,0.03253113773152139
4,0.030686071375478186
5,0.030364042961778637
6,0.03566905075150961
7,0.06120076491258564
8,0.03924506039389941
9,0.03589089285809477
10,0.04386719941009343
11,0.026347548019815203
12,0.03433704299497453
13,0.03824361906224327
14,0.03386884373297194
15,0.04158898151988777
16,0.03284939185611524
17,0.03729025154701093
18,0.04495837157770477
19,0.029180199273160623
20,0.053023389568146784
21,0.04590959695613983
22,0.048304311709379766
23,0.03736088362466283
24,0.044191265396676505
25,0.050457580010562
26,0.031196739300103693
27,0.0431659784769729
28,0.03133827426908242
29,0.038093648088979526
