,R^2
0,0.36558709177033166
1,0.3691720541575606
2,0.4002545121602701
3,0.39393418929794777
4,0.3575301626078853
5,0.3435420654851309
6,0.37435543561012685
7,0.42943183097010584
8,0.38006433885362223
9,0.36402238060788694
10,0.3915427277251138
11,0.31315039572181247
12,0.35143157067427777
13,0.32849822112208094
14,0.3622127032331902
15,0.37394742384747304
16,0.39605149724657096
17,0.4013259579013433
18,0.39983263049662177
19,0.40114227309665385
20,0.4328182326603218
21,0.4061545728980799
22,0.40141101747526975
23,0.3559777704836754
24,0.35106167662770704
25,0.3965788793358669
26,0.37248046853548966
27,0.3674466422944208
28,0.34259399750622577
29,0.3710482890518285
