,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
e1cf8cb0-1539-4b18-bda2-8e7c61d8945d,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
0934316e-6297-48d8-90a3-a2aca8b572f8,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9eb9bed9-3799-4a11-ae26-5013ba09f105,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
e5ce0524-b9b8-4790-bb48-577292b98e61,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
5f38afc9-f694-4c8a-956b-ccf42ea22003,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
fe5d4536-07eb-42f5-a841-6cac9f739e74,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
5a13043e-2866-4da8-90c3-e0f1fdf37067,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
a1337ac6-8ec1-4611-8e35-70580ed73f26,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
c9101fc7-0ef9-439d-9366-f18cfd77e92a,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
8d505b08-13b0-4c4c-8133-8239724d3fc9,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
f6abdeb7-7fa3-455c-93bf-06f1d631babe,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
3ee95330-3d93-4d09-b7c0-73fb88f211e4,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
22f98a85-4107-450c-b4c2-861f65c7b8fd,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
09b5ce69-fdd1-45a3-b6e1-30c06eca0064,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
9cc4c42a-4453-4514-aaff-4ea65366ec5f,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
9f98699b-b14d-45c9-9c41-de6fb72bf0a9,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
d2b930a8-531d-4589-b9b6-2677723c6560,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
1091af91-55bb-47c4-95bc-c4e2f1cc8311,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
1fa54594-af33-46aa-8884-84a36f126f15,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
e4add3ab-7682-499d-bbd5-8f2465de49a2,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
0f967cf4-68c4-4d85-831a-1ea9b9b5376e,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
9bff6498-2e06-4b27-bbe3-eaa051344d60,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
0caf192d-6d14-47f6-bb64-3cdb0b184228,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
b05b653a-97aa-42df-869f-b21630cc39f8,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
588175d8-dda1-4bf2-a253-51cbddfe5cda,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
a58a7bb8-6cfc-457c-a331-9968a95b01a2,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
