,model_type,n,C,epsilon,kernel
1b0b1a79-4b43-420b-8386-39631a9e7ab5,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
2ed33c66-6a29-4555-8122-81b44f004f28,SVR,500,0.23713737056616557,0.07498942093324559,
dfba285a-cc8d-4da7-ab01-222c4bd34084,SVR,500,0.23713737056616557,0.07498942093324559,poly
b24fdfd8-2378-4218-855d-60edcf55ff60,SVR,500,0.23713737056616557,0.07498942093324559,rbf
706aac57-b258-405d-9e07-407ef4f507d7,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
2b6adba0-94d7-4abb-8221-b5e6d15f30ab,SVR,500,0.3651741272548378,0.008659643233600656,
45cf5ecf-9a5f-4073-8142-8d2bc7acb20a,SVR,500,0.3651741272548378,0.008659643233600656,poly
44979f5e-7dec-4d7f-9a10-1216be07fcce,SVR,500,0.3651741272548378,0.008659643233600656,rbf
4f46bd3b-27a5-4eb2-9cb2-49ee55c1a532,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
587e4834-a5e4-4b9d-95d7-f9e548ef861c,SVR,500,11.547819846894583,0.27384196342643613,
e3bb9bb1-b793-4788-9245-e2af5b9c02fe,SVR,500,11.547819846894583,0.27384196342643613,poly
fc719654-c957-44ce-9e24-b067ac3a5aa5,SVR,500,11.547819846894583,0.27384196342643613,rbf
16caa361-f855-4d92-9bc8-15f2010d7e21,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
3ab32172-fde1-436d-aa7a-b9f92fe1897b,SVR,500,64.93816315762116,0.0015399265260594922,
831660bd-3523-4214-aa86-a26e65d5e31e,SVR,500,64.93816315762116,0.0015399265260594922,poly
97acbe23-4042-48da-ae14-81d4c8046fbf,SVR,500,64.93816315762116,0.0015399265260594922,rbf
c4dbfffd-16a4-471e-8354-2f57346c9039,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
ff5f8f3f-8bbc-4555-8ec2-3aa2273f14c7,SVR,500,2.0535250264571463,0.04869675251658631,
f0093b88-7a04-4c19-9716-4e179275a4c0,SVR,500,2.0535250264571463,0.04869675251658631,poly
9ea27e3c-4c8c-44d6-bc79-58bd3eb29353,SVR,500,2.0535250264571463,0.04869675251658631,rbf
97e49a7a-db6e-4f48-be3c-63546a428bba,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
30f493fa-392a-48d7-be39-f8489c62bd2e,SVR,500,0.8659643233600655,0.003651741272548378,
6473b36c-0468-4fab-8741-74c83a567dc7,SVR,500,0.8659643233600655,0.003651741272548378,poly
eca2a291-3f5a-4333-9c83-34a4f0ab9bbf,SVR,500,0.8659643233600655,0.003651741272548378,rbf
135592a1-5655-42ac-8802-3baf90279161,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
0d5f7982-9324-4779-9288-aebd0a48ce0c,SVR,500,27.384196342643612,0.11547819846894583,
c2a330ce-98e3-4181-a3d7-c6973f87a272,SVR,500,27.384196342643612,0.11547819846894583,poly
4a459c19-1b03-4d8e-b794-4895429c8d2e,SVR,500,27.384196342643612,0.11547819846894583,rbf
03ff1834-f6bc-4b6b-b864-2ff6e8148b6d,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
95599d19-5e42-40f5-8316-b083a7ef3961,SVR,500,4.869675251658632,0.020535250264571463,
4b204fd7-62a7-43ce-8542-f31951514030,SVR,500,4.869675251658632,0.020535250264571463,poly
a96fbddd-8869-4c69-8183-c50e562e346f,SVR,500,4.869675251658632,0.020535250264571463,rbf
39f91136-26fb-49cc-ba2e-82aab91fcabd,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
9680c42d-e5b1-49de-a327-58634db31cac,SVR,500,0.15399265260594922,0.6493816315762113,
925ecd03-851f-4bbd-918f-22623ccac1f1,SVR,500,0.15399265260594922,0.6493816315762113,poly
fd8cb3b5-22c6-44fd-8cf3-76e4f41f8b24,SVR,500,0.15399265260594922,0.6493816315762113,rbf
8198b9f1-e0c4-4d3c-b31a-8d613067e9f6,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
