,R^2
0,0.15798846797116017
1,0.1552349800303734
2,0.14499551471563832
3,0.1558331426183629
4,0.14724273102261076
5,0.10159172246504211
6,0.12345508152841833
7,0.17929116803066802
8,0.18331159444743528
9,0.14916456580497095
10,0.13753002647615353
11,0.12867123114280155
12,0.14985698415344295
13,0.1619669205994776
14,0.17768740560465457
15,0.1382793614291684
16,0.1451782388870908
17,0.13056960588366706
18,0.1655086257104439
19,0.1207316080930817
20,0.14620328747347455
21,0.1690135980306654
22,0.10693211099947408
23,0.1402891082719797
24,0.17444897530255665
25,0.15646935191988687
26,0.12997204894092562
27,0.12927482699998283
28,0.14595412051029977
29,0.15565102179880397
