,R^2
0,0.09291869826834387
1,0.10575374254916958
2,0.06469911072076917
3,0.09099391032349924
4,0.07010843676136636
5,0.059344166695807554
6,0.10931744758648909
7,0.0824684871893352
8,0.10026923123765774
9,0.08194885446866063
10,0.0690607233895647
11,0.058166287033378894
12,0.06004799659767568
13,0.09796238344008046
14,0.052614293323093864
15,0.07913132292283254
16,0.08320487841445945
17,0.07537881614587294
18,0.06705574548809101
19,0.08433662355639948
20,0.09353901860002711
21,0.09211838435961728
22,0.06943489989446949
23,0.06981265365366163
24,0.06976639011882368
25,0.07987804568369694
26,0.0831072296324954
27,0.09938912460658655
28,0.10046612964884327
29,0.10684614930532077
