,R^2
0,0.029098900702557162
1,0.018233039615741853
2,0.018106458191771257
3,0.027773033153056237
4,0.023928762540192272
5,0.0072481061177683825
6,0.01437581817293887
7,0.019403788400050304
8,0.025300549157457386
9,0.021452512251988076
10,0.022704252257188196
11,0.012364734142361722
12,0.012439487768152513
13,0.018305610497018843
14,0.02528147038933848
15,0.018714713632835722
16,0.018714303746664163
17,0.015587516392678857
18,0.021819124603658424
19,0.020313215518939387
20,0.019425406015178615
21,0.03727708049834422
22,0.009668014950101611
23,0.02142343340856967
24,0.025099717332537574
25,0.023810289655265215
26,0.0207018859194551
27,0.024038875364363776
28,0.01817756449169805
29,0.02043680850429508
