,R^2
0,0.004308590483199537
1,0.0033351705629587336
2,0.004042156631623217
3,0.003878383940845609
4,0.00343795341160269
5,0.004152317115339699
6,0.002750866336827529
7,0.003383075997511309
8,0.003766745877584299
9,0.002520005628194877
10,0.0032994908739967244
11,0.0036105223245592732
12,0.003688358177616702
13,0.002610975828901574
14,0.002896143185306621
15,0.005164318340039165
16,0.0035277968614710886
17,0.0024650526769132153
18,0.0035866363110763633
19,0.0023230788578627592
20,0.004012844553850314
21,0.0028478006567234093
22,0.0044853487087141986
23,0.002965554847158769
24,0.0041497174531215375
25,0.004263999726699552
26,0.002608699940466086
27,0.003243129028931202
28,0.003219282600017692
29,0.003490036878854519
