,R^2
0,0.0008170361681114624
1,0.005048245285816044
2,0.005483416751797976
3,0.000677687016209072
4,0.004599799529752424
5,0.00662637247127329
6,0.0029061147910787177
7,0.004614971063004125
8,0.0032800992025177056
9,0.004959316587828333
10,0.003937287395251121
11,0.003249355041420876
12,0.006057222515465255
13,0.004319056065740012
14,0.004927517948937088
15,0.0036690509286565476
16,0.003959668761294055
17,0.002867704381323777
18,0.004467581294674394
19,0.004985702828787519
20,0.004582418975054292
21,0.008343830534997099
22,0.006375413439504096
23,-0.0010512556053027255
24,0.00035674758907278115
25,0.0036819729398304135
26,0.0040697325859655464
27,0.004450088843796496
28,0.0012508617014930223
29,0.007029451176265189
