,R^2
0,0.00174072139748227
1,0.004205055654599388
2,0.001611977331162806
3,0.007401770403374974
4,0.005081716307443029
5,0.003838424344100866
6,0.003273231720820058
7,0.00595687484648344
8,-2.549070051671709e-05
9,0.0019359683235663505
10,0.003792790100593413
11,0.0015378789472070276
12,0.005749145741836603
13,-0.00029281850359452744
14,0.0034952312805527352
15,-0.0003314018299617194
16,0.0038224495310681394
17,0.002145192320865408
18,0.002941824532327053
19,0.003054394576767483
20,0.0028984313950027873
21,0.004864725389199798
22,0.0016207951498019568
23,-0.0014915898531718819
24,0.0007067701202985166
25,0.0033072074909511473
26,0.005357202571050879
27,-0.00028520285080213537
28,0.003754239507391288
29,0.003265627026383666
