,R^2
0,0.0028301035647668726
1,0.010247993857040782
2,0.0067167690235545585
3,0.008618762325721008
4,0.002815050481543624
5,0.007485935915118924
6,-0.00048039777067532263
7,0.005401578113348071
8,0.005912572960665496
9,0.011288330402526414
10,0.006586147732447922
11,0.011749175079299401
12,-0.0008879528398306746
13,0.0013203626354185705
14,0.0013101173544379785
15,0.007944411538681084
16,0.005891543402293475
17,0.006300143947182146
18,0.004224783507867036
19,0.005839549676858402
20,0.00788873115534916
21,0.008837712655225483
22,0.0056546267706760744
23,0.012099675813215915
24,0.00949198565453191
25,0.007166310120531816
26,0.011955642748316286
27,0.006905774823725563
28,0.005943500521299994
29,0.00827734950645509
