,R^2
0,0.014872530236042514
1,0.01870558597355587
2,0.018397268168101055
3,0.010474044600184307
4,0.0052659331246254215
5,0.012315256246393291
6,0.009615553046122827
7,0.002191986999853679
8,0.005590698756257062
9,0.006185370626721642
10,0.012779981866033685
11,0.023563778224694132
12,0.004534392319502145
13,0.009485464267321886
14,0.0054846099938953286
15,0.01891904002819822
16,0.011385081682834697
17,0.00685339993932943
18,0.016412402676688753
19,0.019665528176699976
20,0.03500868159295145
21,0.008720102914881012
22,0.009234857301565036
23,0.014837866139587375
24,0.024361979088382557
25,0.01747792513690727
26,0.01388934755859439
27,0.017129715809906187
28,0.02017932633311803
29,0.006730009086485689
