,R^2
0,0.017775588291688016
1,0.021713403526247732
2,0.014714264955511092
3,0.023866265678934906
4,0.018511732004450887
5,0.01815274262626032
6,0.02482423522887256
7,0.02193899938407118
8,0.016854685700363636
9,0.015274329869967018
10,0.021769275986322723
11,0.012880590118308777
12,0.019087842764406004
13,0.020882105743421975
14,0.018904311839821886
15,0.021067155794601056
16,0.022444485040550632
17,0.02055641593294677
18,0.02416408344504395
19,0.01414515658569393
20,0.02228574799623173
21,0.02028981977341604
22,0.017329054184153425
23,0.02281636548214161
24,0.024255398273086093
25,0.01703674175776959
26,0.015977563061368882
27,0.020220516420121126
28,0.020107706307533002
29,0.016340687857704372
