,R^2
0,0.014007979327783304
1,0.009580529899389512
2,0.009361690268425926
3,0.013203684245320146
4,0.009254048337794973
5,0.00902740529246815
6,0.012279312039211177
7,0.017280142327471548
8,0.015955597315248427
9,0.008847177284679097
10,0.011806984102059048
11,0.011272933466186075
12,0.009790379766377089
13,0.01208889214923603
14,0.008164876295151946
15,0.01185707821388493
16,0.013819453697329176
17,0.009115709226639956
18,0.0136497873061735
19,0.015638947117487367
20,0.010655214511291922
21,0.010261780763307637
22,0.01087903318404082
23,0.014127452229598547
24,0.008465457167318613
25,0.010799055568019855
26,0.013555159180896115
27,0.00860997764817606
28,0.010086902638669626
29,0.008531229863494527
