,R^2,num_observations
0,0.021092562717355934,350
1,0.05114831418659027,312
2,0.02632443870171386,276
3,0.02127366239195383,240
4,0.01584304555107907,203
5,0.003797677676453115,166
6,0.011781074087372834,130
7,0.04527764044530169,93
8,0.0002944922433650854,57
9,6.880471320835913e-05,21
