,R^2
0,2.7068324722656634e-05
1,0.0001395173844251918
2,1.3029422060606421e-05
3,6.869717576596379e-05
4,8.301396187604393e-05
5,7.501924457065101e-05
6,6.654097664871017e-05
7,3.9290293479044e-05
8,0.00013692466351200583
9,0.00015887368103428834
10,0.00010048698884035367
11,5.8284508927419765e-05
12,8.700879636380776e-05
13,4.891126156525427e-05
14,0.00010675506414548064
15,0.0001253208621651014
16,-3.919893533366192e-05
17,9.887913512207636e-05
18,0.0001890847727133993
19,7.693592125357362e-05
20,0.00013364886373290474
21,3.863722361496791e-05
22,4.957062717014793e-05
23,6.70429858884436e-05
24,-1.5252197207993312e-05
25,-5.740414760990742e-05
26,0.0001903535629630415
27,0.00010089826157388959
28,6.65225503126976e-05
29,3.9253994707943995e-05
