,R^2
0,0.0004656555128855766
1,0.0005553606315424897
2,0.0005198775330302885
3,0.0004965303667860965
4,0.0006486173904709513
5,0.0006048263423323874
6,0.0005660090750386759
7,0.0005326517959192145
8,0.0003926501985234143
9,0.0005433238344687563
10,0.00022543887476422775
11,0.0006373357597552198
12,0.0005235920516003523
13,0.0005943141699755738
14,0.00047141856535681814
15,0.00041718429168602356
16,0.0006134570665876637
17,0.0004807512213625964
18,0.0007285298573731502
19,0.0004564166388107971
20,0.0006551253571718263
21,0.0005786793967811343
22,0.0005912181603584532
23,0.0004457505918625815
24,0.0004045692920904287
25,0.0005634192098246116
26,0.0005861970011159512
27,0.0007793326853359206
28,0.0007204044281576838
29,0.0006500955998647306
