,R^2
0,0.011334137809221989
1,0.015193282176376277
2,0.008493516761077458
3,0.017473162932182817
4,0.004391420947982949
5,0.01032248370782396
6,0.011710728398941161
7,0.009174045194747404
8,0.00875839380101473
9,0.007869701926228378
10,0.010399707693738547
11,0.012179085899901021
12,0.010001057225953791
13,0.012928111196228054
14,0.008279611407557397
15,-0.00043466626728971836
16,0.00844382938362076
17,0.010866836257580004
18,0.011072090165867632
19,0.009277397100668994
20,0.010452733635724076
21,0.02736241857165267
22,-0.0009569121265300407
23,0.008448649629319682
24,0.008326720454967518
25,0.0048825753562942165
26,0.009169052964634994
27,0.015206380394954144
28,0.006529675305878113
29,0.006476578680720935
