,R^2
0,0.030684140663428505
1,0.026821022133728722
2,0.0339196780552099
3,0.028668656885786015
4,0.04128581588390323
5,0.03564531820053063
6,0.029686661355130206
7,0.03511368510594537
8,0.0329337182710594
9,0.03414995150145972
10,0.03235464882020256
11,0.02203496795162818
12,0.03414433939909001
13,0.03740075415274824
14,0.027472443031443583
15,0.025739700131054533
16,0.02420710060749609
17,0.021069746098752784
18,0.03662738917495789
19,0.03842650791848279
20,0.029553683230496453
21,0.025989315098248422
22,0.04249972036006655
23,0.028898176532222486
24,0.03574480690447901
25,0.048542893141665266
26,0.028392173314503277
27,0.02172652642352213
28,0.034459398429021126
29,0.036829656824406865
