,R^2
0,0.04570693766982903
1,0.0054706107513641244
2,0.007535704072706206
3,0.022669993172254266
4,0.019022110361679667
5,0.025297965366760544
6,0.006888207826718951
7,0.019749468414640314
8,0.023804140632916138
9,0.009326317345411783
10,0.024397329869288664
11,0.036256353600861546
12,0.00027685251702835867
13,0.02824877608193943
14,0.028107011652475644
15,0.011768263571470428
16,0.025192538191944225
17,0.030582373155477627
18,0.03514561489655854
19,0.016737430588097846
20,0.026942270992582062
21,0.03084375895127711
22,0.005228629124457984
23,0.023766811183077663
24,0.03063311852351347
25,0.025618778611015802
26,0.03038448805712901
27,0.031029994765340296
28,0.04209357622524856
29,0.013737943102332784
