,R^2
0,0.003733174258113703
1,0.002448058068778125
2,0.0015097489783241214
3,0.0006681644256253394
4,0.002396335175633979
5,0.004091777112119721
6,0.0020971703103187522
7,0.005288513040276666
8,0.00417659723300301
9,0.0035080887142531214
10,0.0002584306834819694
11,0.0023420795352120383
12,0.0036249614273567987
13,0.0025283107110877223
14,0.0044005672102999105
15,0.004987556822883654
16,-0.0009632792516458544
17,0.0008712131070319762
18,0.0004081828056735626
19,0.0045476184290937915
20,0.00666677697508844
21,0.0016346379156561008
22,0.0027907160171987133
23,0.005448559606496706
24,0.0021376187965975735
25,0.0056070629284370455
26,0.0024685435717859416
27,0.001923247104828163
28,0.003803868037380309
29,0.0035969068471580767
