,R^2
0,0.008376336202805867
1,0.00955160673189015
2,0.0021219876978969543
3,0.010256940071080023
4,0.009786003970083335
5,0.007609568332469063
6,0.006984421429987231
7,0.014723157208625937
8,0.008918162707178379
9,0.011196336708580668
10,0.01747927532365723
11,0.007343100688740334
12,0.004106105434663054
13,0.015311863877701337
14,0.010616682496061403
15,0.013485212654748002
16,0.002710680600383597
17,0.0099450954568161
18,0.0033002558341053145
19,0.007053679850608008
20,0.006545456588631149
21,0.006892471404081335
22,0.005955103577492404
23,0.006736241789850883
24,0.011453265042028926
25,0.007409891283272296
26,0.007949242166542914
27,0.010085068100814332
28,0.01138795937524939
29,0.010631828930329656
