,R^2
0,0.00017679539605175432
1,0.007599916211430191
2,0.005030115095683185
3,0.003800789415900674
4,0.005426429519184595
5,0.000854932760344207
6,0.007775629169350595
7,0.006735701456402898
8,0.0018869337812696951
9,0.004886419479685378
10,0.0037847809527804532
11,0.0045404961308328495
12,-0.002398495079611429
13,0.004322728298556289
14,0.004599951344668618
15,0.003592132834566608
16,0.0023311937251376813
17,0.0037197837606435247
18,0.006045052259182504
19,-0.0012948107703779632
20,0.0022552052191880945
21,0.0018144088828339067
22,0.004312089846186251
23,0.0002971145266076336
24,0.001396095158906041
25,0.002437336012689695
26,0.0035212818510317323
27,0.004794039899346569
28,-0.00011095306951036665
29,0.006521232612632044
