,R^2
0,0.09978741422435455
1,0.12112887963904351
2,0.11691872131201897
3,0.12815509440899298
4,0.10838106689429616
5,0.12493220419239237
6,0.11349256961274079
7,0.12302642275765541
8,0.11093245158066578
9,0.1384395658672748
10,0.0889595322511959
11,0.08450268392476346
12,0.12102971137399188
13,0.12489708269537247
14,0.11722378016387447
15,0.14895008187422687
16,0.09114896176537468
17,0.12143157048884412
18,0.11432084229385797
19,0.09958802139705014
20,0.11816787541811435
21,0.13341309968658988
22,0.09595756793443733
23,0.1353834369201965
24,0.10524885506010229
25,0.12182853886062195
26,0.11943579160833484
27,0.12085626126978433
28,0.11199920421621967
29,0.12546443413797392
