,R^2
0,0.0838174782379787
1,0.10976426146276319
2,0.09510016260820187
3,0.10248168256425572
4,0.07985701245043586
5,0.10830776243852802
6,0.1070320014089351
7,0.09734208872210892
8,0.0907509044132283
9,0.09627592332651391
10,0.09548366509764938
11,0.08659204582955893
12,0.09237428445296147
13,0.11703579856417357
14,0.10317479371363147
15,0.0891451746456483
16,0.08447675123861875
17,0.10578247494182025
18,0.09907002666198206
19,0.12266079769700389
20,0.09162651220194284
21,0.11366560876263665
22,0.12431031426949746
23,0.11670392130002949
24,0.09100199469122272
25,0.10186956905994438
26,0.09173563087011716
27,0.08586706746261707
28,0.09796809138053486
29,0.08732129088176255
