,R^2
0,0.014217907842933863
1,0.01073051043501283
2,0.010699115240373813
3,0.01209765438299526
4,0.006880322607909051
5,0.004494540614703335
6,0.013331134911244158
7,0.010975163360188223
8,0.003998957683576054
9,0.010293466678251928
10,0.011664744579923614
11,0.004785905375277122
12,0.008499470651152863
13,0.012278985455057345
14,0.013021664246727349
15,0.010308870832929418
16,0.007465062610146345
17,0.008799242957290399
18,0.011267165863648732
19,0.005587780317883206
20,0.006440202292349095
21,0.005570108985258337
22,0.007620415836548711
23,0.006926041275416295
24,0.010292721863927379
25,0.003081688871944599
26,0.009012571608392195
27,0.013242892711722076
28,0.00855740060029131
29,0.0142822698236309
