,R^2
0,0.05397028751530508
1,0.05157358970066639
2,0.05698153690057017
3,0.03190449573910081
4,0.05419893480380944
5,0.042906242300685626
6,0.055083602544037547
7,0.05981927654999075
8,0.04026304245483514
9,0.06731523776888337
10,0.0588002915325776
11,0.0619531750234823
12,0.05090411824363561
13,0.03520276968056346
14,0.038302063780513596
15,0.054828710726944285
16,0.06770259094374875
17,0.053669351217135564
18,0.0573022011343729
19,0.04006422962453071
20,0.05953379760805477
21,0.04457121877512549
22,0.04552634841189285
23,0.06183424306053076
24,0.05212431584407051
25,0.05753114104623269
26,0.050931476087385574
27,0.03544274352383514
28,0.057420769057897614
29,0.07240544250139713
