,R^2
0,0.010625631811855274
1,0.005993857483388654
2,0.006745345909667133
3,0.009963156459079414
4,0.00549236597428826
5,0.01219211520106911
6,0.007979193183178745
7,0.005598686392920937
8,0.0062042815721690125
9,0.00470199222358425
10,0.0020716009235206556
11,0.004449696750598919
12,0.006157158150709385
13,0.007902893938752098
14,0.012708048303640251
15,0.0077301977500312535
16,0.007862287904143339
17,0.008612536832322881
18,0.008949598812031612
19,0.007879963275413626
20,0.006821181447205005
21,0.006127190546551642
22,0.005205664679602817
23,0.006866944119615859
24,0.007443075036165925
25,0.004780497196529954
26,0.007765952854111191
27,0.008189579660993429
28,0.009032674928233675
29,0.00403748525277936
