,R^2
0,0.005154362674869795
1,0.008549466112887982
2,0.004951120610703907
3,0.01483763715533426
4,0.012884599158528687
5,0.01059735127348882
6,0.011717116238650793
7,0.01608142376437982
8,0.009647987338475827
9,0.012478794805265259
10,0.014179314799265264
11,0.013443804471295895
12,0.012035540740691353
13,0.0024431328516123507
14,0.008157359127492714
15,0.014717082941634096
16,0.01144662933965268
17,0.011670733176106007
18,0.009490082742857675
19,0.006725236432487236
20,0.0042218514057905665
21,0.011458677659900274
22,0.0058898396425298705
23,0.0015971480897913892
24,0.01026571699972667
25,0.010393126606171865
26,0.006414519411827246
27,0.0052278306148120235
28,0.018299963011148335
29,0.00230035182027466
