,R^2
0,0.0018736925308282526
1,0.002540035625304471
2,0.004294958127047721
3,0.0030421958821535977
4,0.004561349647377533
5,0.0014303563244540962
6,0.003071105543736241
7,0.0038655569193225547
8,0.0016904782798260465
9,0.003981181892387831
10,0.002621643273449714
11,0.004088636837482396
12,0.003757181284626987
13,0.0018466373984411533
14,0.002299738481968183
15,0.002982429265126374
16,0.003933635681006686
17,0.002218931682279379
18,0.001936344216401431
19,0.0019349807829438515
20,0.00041728223732184766
21,0.0052508993218888245
22,0.0007354803431238732
23,0.001990350261169782
24,0.0002719879735487707
25,0.0037651685875409457
26,0.0032351024644303727
27,0.00159468557089959
28,0.005127799645918807
29,0.0020235370694827726
