,R^2,num_observations
0,0.11909125902655715,350
1,0.13539853862971918,312
2,0.12222849686684145,276
3,0.13354852528790662,240
4,0.19338940189937126,203
5,0.18567865038635645,166
6,0.29005552747182484,130
7,0.2885664042707229,93
8,0.40792274119342753,57
9,0.7592175202422822,21
