,R^2
0,0.008355934376652274
1,0.009145684569712542
2,0.011072713948194979
3,0.011697180452105105
4,0.011138825431690869
5,0.0072995631998059585
6,0.00681246235671118
7,0.010664264174012339
8,0.011323583556905215
9,0.010287766909513163
10,0.012718396557453548
11,0.007837416836967037
12,0.007448928195166182
13,0.013421518669277877
14,0.007060184332591812
15,0.010068064000908983
16,0.011520168127443609
17,0.006008694552305793
18,0.006488151251777818
19,0.011853997979907382
20,0.00817854294845377
21,0.0099901600193959
22,0.007727500550642308
23,0.007355800451257277
24,0.0076174643946334
25,0.00690545895525474
26,0.009681436112731312
27,0.006636693981142416
28,0.008708797144685976
29,0.010234619715935533
