,R^2
0,0.14650222631251042
1,0.14210684133841944
2,0.16761586686989194
3,0.13309681694270803
4,0.14477456237304387
5,0.1472148677235081
6,0.14208314297962632
7,0.1335564833503986
8,0.13606009277227193
9,0.12506069664821418
10,0.15907069008935126
11,0.13549119078142324
12,0.15585994889616062
13,0.11014099793973209
14,0.16437112009002797
15,0.13416971129163235
16,0.15103228482216757
17,0.17577429871949946
18,0.17208084888307074
19,0.15239133298038354
20,0.15055107540173596
21,0.14640696137529552
22,0.1655929581656621
23,0.1666391521999273
24,0.1615376978840185
25,0.14726880286116284
26,0.14114629924647482
27,0.14514810968564307
28,0.15423393553074094
29,0.1336866471065884
