,R^2
0,0.42758086980516485
1,0.3666823767909272
2,0.4170355561653807
3,0.41239183205504293
4,0.43012874681210544
5,0.4872973943404195
6,0.4479722489040725
7,0.41169730215426237
8,0.4421761795173197
9,0.39462727679190224
10,0.4511267321074599
11,0.38328267830737506
12,0.42034724671346824
13,0.43340230586024087
14,0.4695686584872406
15,0.4448540132241803
16,0.4421518049089007
17,0.3980087491427359
18,0.4181368281778619
19,0.4165971369579031
20,0.438270640921284
21,0.4667713797232713
22,0.4550212367809554
23,0.46622951042385263
24,0.44717520168874836
25,0.41602978149153824
26,0.42908043165028664
27,0.40873715895505447
28,0.4207363683955152
29,0.4339117522568965
