,R^2
0,0.0008112167649210189
1,0.002161372105077053
2,0.0007486009415849093
3,0.0041296636867509395
4,0.0020136934529443318
5,0.0016263083232144204
6,0.001420214322861435
7,0.0020871534780051437
8,-0.0001272784987051967
9,-0.0003644945501349861
10,-0.0005122718946179994
11,0.001085442987394103
12,-0.0003306260634757807
13,-0.00013269947946048521
14,-0.001950718429653886
15,0.0006873359726111694
16,0.002506966001107558
17,0.0003286932148734989
18,0.0026944376229021128
19,0.0007246851482034522
20,0.0018530058898875712
21,0.00020483142669025511
22,0.001863723471826284
23,-0.0018815612715058494
24,0.0012019731639629772
25,0.0009134114189109921
26,-0.0008480039410075912
27,0.0012271491990474281
28,-0.002052258934164608
29,-0.0006753770152538863
