,R^2
0,0.001441835460268659
1,0.0014109412700999968
2,0.002107017090065444
3,0.001975445018103983
4,0.0010699688415604092
5,-0.00020010701138450937
6,0.0012303294998115
7,0.0007028963139978917
8,0.00029855988214011475
9,0.0009599928245432876
10,0.0004061577152613127
11,-0.000250447673477483
12,0.00030182717656557223
13,0.00020570234235073315
14,-7.455389994026618e-05
15,0.0005999482658556321
16,0.0011374612389802863
17,0.0005952867532718065
18,0.00113995898583652
19,0.0014681741668653991
20,0.0005791020705689931
21,0.0009993985454423981
22,0.00015995061282780831
23,0.0017937809396287863
24,0.0006884474943318342
25,0.0016435449610525676
26,0.0008371063213585828
27,-1.12107102898662e-05
28,0.0012108062544312626
29,-0.0005818720869590344
