,R^2
0,0.0014464521212088632
1,0.0033841137704204716
2,0.001650191014971103
3,0.002717736732053333
4,0.0021182546859738194
5,0.0011993273595102272
6,0.0032971923504678813
7,0.002312156361390927
8,0.0005330243972349047
9,0.0025897391961563487
10,0.0032104558825957197
11,0.0018750296134092403
12,0.0022433232261613867
13,0.003491766556228737
14,0.004052392173095387
15,0.0032512739976477967
16,0.0024652501529157655
17,0.0030581854469543535
18,0.0030342761219881442
19,0.001596404431439713
20,0.00310863714217835
21,0.00276254795128128
22,0.0013292504312609754
23,0.001711596479087918
24,0.0024906130161257423
25,0.002422054936419449
26,0.0035033229485309514
27,0.0024693274685400057
28,0.002172564163434587
29,0.002133705827459087
