Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.4651698127936304,train,0.5412296587594189,0.6012800042657287,0.5170921844243099
1,0.5430672147966533,test,0.5470962566625939,0.5058670726329294,0.5251231292688632
2,0.6080281081313406,test,0.5980808357638497,0.5214604159680017,0.5621542463099719
3,0.5187293846941394,train,0.5291854906400015,0.5321127303010637,0.5050431693070616
4,0.6489665075890445,test,0.5687573717084462,0.6051596276641166,0.5858169958464763
5,0.6845880758021787,train,0.6799841788111516,0.6633263726006612,0.6580022360442319
6,0.7171435561853994,train,0.6549823233923064,0.6731910412646779,0.6874953140265112
7,0.5644280176006486,test,0.5427210725902021,0.5281012869482362,0.5639139291796906
8,0.6928648247095588,test,0.6835857695513939,0.692123016038184,0.6767348455114749
9,0.4821836754857369,test,0.5105237508295222,0.5267634453602535,0.5181933251199664
10,0.468813390112824,test,0.469579866813618,0.4962515826597127,0.4654438992650651
11,0.45564621028952,train,0.4865963656348856,0.5274905071608594,0.5017789313716785
12,0.5775398993064427,train,0.5628071138834861,0.5462965861024406,0.5700941273085287
13,0.2644605458090468,test,0.3954761568467234,0.4947777196483378,0.32578773163059754
14,0.5865412172585558,test,0.6195662990438109,0.6405630742149128,0.6530400632042909
15,0.6305284483704343,test,0.5901377153939251,0.6101673921198932,0.6187563485480196
16,0.61404936978897,test,0.6246253276695352,0.5686265569430686,0.5870853660597959
17,0.4410712140314452,train,0.422037675223011,0.4947777196483378,0.4209803678989899
18,0.6110379104485404,train,0.6323658504702974,0.6645981072795689,0.6427465060440753
19,0.3815989817734,train,0.4592673514113654,0.4962515826597127,0.399595283287478
20,0.775449420481755,train,0.5771082714098926,0.5670275582062919,0.6120590204937755
21,0.3772664661340379,train,0.4271933229509627,0.4947777196483378,0.4110201131407056
22,0.5430208277562596,train,0.5802468753291112,0.4964287516897343,0.5384429196720297
23,0.6164695766067319,train,0.6104020820014758,0.5113647480428817,0.6110174758104363
24,0.4556402646614999,test,0.4847468441375058,0.5048622548803348,0.4717179584385832
25,0.4366890752058839,train,0.4975822827050823,0.5304616982596673,0.4319567155852739
26,0.6172391394364996,train,0.6205759623899424,0.5868913579436992,0.620363135635844
27,0.6334257629445992,test,0.5962087399606699,0.6212988474347819,0.6159814706290639
28,0.5086020172393131,train,0.5775934595173753,0.4979411972393114,0.5207704497146161
29,0.33335470627843056,train,0.43408100743445777,0.5304616982596673,0.4543871379369909
30,0.6239433066862106,train,0.571517204183869,0.5072232745071332,0.5757840709030932
31,0.5754943469728986,test,0.6173291657570199,0.5190233677481291,0.584621656878203
32,0.4771780210414669,train,0.4715250662518485,0.5203771630276703,0.4812475294604276
33,0.5450857618586096,train,0.5486274691828961,0.5157216719607591,0.5482338401482307
34,0.18428049256308052,test,0.3028417118175037,0.5021966360585728,0.22378675792860228
35,0.5937089175737491,train,0.6073551645758528,0.5274568709387294,0.6049038765127532
36,0.4609382237319146,train,0.4646474030055623,0.4992564099806505,0.4961525219678373
37,0.7573951382921023,train,0.6981346732902443,0.6737421728611703,0.7015517927610964
38,0.3863958205544009,train,0.4811318722782184,0.4975971806474876,0.4240656028617033
39,0.7448473781298752,train,0.6260776089587455,0.6393525392105318,0.6764195914801312
40,0.6500903387186974,train,0.5075271673989573,0.5311495450925657,0.6037447306511134
41,0.4216922798281042,train,0.4950932408793701,0.5487151960880988,0.4475443617067261
42,0.6870961766090311,train,0.6487319812121369,0.4947777196483378,0.6883695211818731
43,0.7003910469369636,train,0.6463672892099298,0.5295059276337479,0.6267397544345865
44,0.5468514983844603,train,0.647974136591686,0.5986989991406241,0.6071495498588075
45,0.5130679321464247,train,0.5343089604862735,0.5080442512312943,0.5669268129311845
46,0.6179103307983393,train,0.5752398745609627,0.5298883404130249,0.5908017883216845
47,0.6295982895928429,test,0.6128199100156195,0.5278195836539353,0.5794285855328587
48,0.5769093043599967,test,0.5611555036732954,0.4962515826597127,0.5951733879349517
49,0.5532357062857465,test,0.6132054309691666,0.4962515826597127,0.5746457694396425
50,0.5803102829088218,train,0.566260901079924,0.5051939105735078,0.5497999498760264
51,0.5968958857995521,train,0.5795424747430029,0.4981648215251285,0.5568129978008334
52,0.511403783966377,test,0.5893505950304713,0.5174577417961532,0.5874021303475963
53,0.5035656743246364,test,0.5232585055108363,0.5321127303010637,0.4981993013136395
54,0.6281414935730532,train,0.6316377515370987,0.5198093839266053,0.6139882992400121
55,0.6278379895097992,train,0.596485815361287,0.6014929266931716,0.6248282382317112
56,0.6020137583108599,train,0.6344180474537126,0.5786701733278039,0.6424192758601067
57,0.6556485690730256,train,0.6534567865088642,0.6840333351708697,0.6562564913434711
58,0.6093555007822549,test,0.5793029662147524,0.5215892006989485,0.6192773001868324
59,0.5435823176386656,test,0.4406614788122453,0.5228142112475431,0.4721055687415113
60,0.452215628584889,test,0.5599946699006373,0.4962515826597127,0.534912252652499
61,0.7276244477939497,train,0.6371724956528602,0.6523390985464443,0.6616873365929492
62,0.7626423814924312,train,0.5901280730976758,0.5287517118404004,0.6833021281367663
63,0.4983992951175626,train,0.5430889522810091,0.4962515826597127,0.5155654786707968
64,0.547194771029939,train,0.5622849684573067,0.529377662610148,0.5762904956973351
65,0.4701998932656342,train,0.4712434169790554,0.4992564099806505,0.4698227441469157
66,0.4703998331153365,test,0.5222840808555097,0.5198093839266053,0.4773092132782738
67,0.5248596377453156,test,0.6000276157540989,0.5443612774806329,0.5362789482738077
68,0.7289691046371376,train,0.6805824466536454,0.6631434487283406,0.7010020231817784
69,0.5083491193935192,train,0.4949998203261579,0.496513789483732,0.4876671292087841
70,0.5700164220349724,train,0.5896846663573285,0.5156064038535384,0.5774465334239993
71,0.3508681945606018,train,0.4820608735108474,0.5813783183355065,0.422400668417368
72,0.2583707612738426,train,0.2936737010654622,0.4962515826597127,0.2391170428295615
73,0.5093997486935156,train,0.531682387771,0.4977825469692757,0.4870422104296912
74,0.6716448338108407,train,0.6507233403526457,0.6323069912798582,0.6629028117988265
75,0.4596606600888358,train,0.5223443557598434,0.5247218032478137,0.4876779158471081
76,0.5492653404569225,train,0.4912773387432757,0.5246710461617098,0.4882604327384995
77,0.4489441508030432,train,0.5009648606254702,0.5346598056704046,0.4672233646765356
78,0.5460454678581723,train,0.4974641062673189,0.5007683644864501,0.4451220474358272
79,0.5665951035852193,test,0.5694189317458622,0.5304616982596673,0.5867234657611673
80,0.5870515827653977,train,0.6071804539887324,0.5968703253623601,0.6047138224845277
81,0.6362347411845481,train,0.6342485856030448,0.5979300726035733,0.6298958612314332
82,0.4734582149545796,train,0.4325168358920734,0.5193259405444665,0.4457917994121402
83,0.5859501903106479,train,0.5907190717704597,0.6196176942424984,0.5931708576235245
84,0.5637720708138679,train,0.5651991069087039,0.5081272942140117,0.5391812347973417
85,0.704167299329302,train,0.6542658585351778,0.5271950455986327,0.6491875890669978
86,0.6933510205876658,train,0.647923835934165,0.5993398346405523,0.6778272752953434
87,0.4643745161965331,test,0.4698376790352593,0.5203771630276703,0.4761085116406404
88,0.6290259094888946,train,0.6072895470860278,0.5721053796431826,0.6224489372281221
89,0.6407692792640767,train,0.5669909454637819,0.5999494440205317,0.5561333053114889
90,0.7353200522194563,train,0.721558466413586,0.6235902284995319,0.7622234572309856
91,0.6385052611646176,train,0.6501396425122058,0.6786904380812073,0.6467978489728365
92,0.5546343343508566,train,0.5805845020810071,0.5626984489152228,0.5747729123351141
93,0.4665613284456509,train,0.5460143733005742,0.5011640019809213,0.5166418613455828
94,0.592454226889416,train,0.5875451596971933,0.5302665577821771,0.5734556517547396
95,0.5814642523325351,test,0.5444439564677225,0.6620882439361605,0.5325665535190207
96,0.4562448406942565,train,0.4646589326672298,0.4991173324450536,0.3952073401230734
97,0.6279999140547041,test,0.6064958269743024,0.5292004935801263,0.5709271494792034
98,0.6586016297572936,test,0.6361009185459782,0.5264302584788639,0.6603533065683271
99,0.4397146116946351,train,0.5073560388206838,0.5417127505462804,0.4716872932030741
100,0.6641249333245093,train,0.6196177080408489,0.6866114538690031,0.6270030804409099
101,0.7147916086075712,train,0.6647163205141303,0.694938718444542,0.6888588116314482
102,0.7831874221401339,train,0.7302206973068635,0.6799484315259412,0.7733481152685311
103,0.5930618762798618,train,0.6181200264067327,0.67893025100044,0.6349332990140311
104,0.5304359346589689,train,0.5601141117883577,0.6113684954954195,0.574072188588957
105,0.4267096041635179,train,0.4651698270717153,0.5774092680192271,0.4294065506472098
