,R^2
0,0.0184331972624604
1,0.016189990537824994
2,0.01467303329704428
3,0.008842849955849608
4,0.01839212111374
5,0.00854042513540243
6,0.014830724708338683
7,0.007914432571336283
8,0.012789848216634758
9,0.0182944768013662
10,0.012316095722708309
11,0.011247376046403912
12,0.015386209861490863
13,0.010706405702865962
14,0.01115404828828881
15,0.01445433127970519
16,0.013102279410129758
17,0.019269418493737644
18,0.01436357101613217
19,0.009166286949305213
20,0.012833750883043504
21,0.013674709542555008
22,0.01400846957701496
23,0.01902163206376073
24,0.010171736179625745
25,0.008039043613605301
26,0.011641957787259405
27,0.007988237775629847
28,0.015956704429947788
29,0.015360679160242974
