,R^2
0,0.007171592499934487
1,0.010580348126066563
2,0.008527972832195085
3,0.01043988141767549
4,-0.0017620987955568879
5,0.011164559076809799
6,0.008545213693224363
7,0.008476629579127315
8,0.008305231721917217
9,-0.003926330741975792
10,0.010422792050030494
11,0.011328795048409779
12,0.010060595646715798
13,-0.002930175844284899
14,0.006591475622571341
15,0.01157173743611406
16,0.0067939681784816575
17,0.0111944271429123
18,0.010798506343065672
19,-0.0024869117570771593
20,-0.002598072954754338
21,-0.002955954116354187
22,0.010192800486289677
23,-0.006656904336261094
24,0.009209614961550594
25,0.00911370497238706
26,0.01084367357338012
27,0.009530779534665412
28,0.011668099357673989
29,0.011427483483430256
