,R^2
0,-2.059564351108989e-05
1,0.0011691626914058784
2,0.0033578064870145585
3,0.0003024826936125491
4,-0.0025159129808040026
5,0.00279239665828368
6,0.0033559082418258557
7,-0.0010237022120918038
8,0.003325857719127301
9,-0.0027091658949993658
10,0.0007998999335686596
11,0.0033426894807820906
12,0.00011564959036514111
13,0.00402868512027954
14,0.002608709731934389
15,4.6808647854224006e-05
16,0.0017705711880156016
17,0.001082883073080576
18,-0.002480946706902021
19,-0.0011093573337697116
20,0.0010476575521471965
21,0.00041299956455465026
22,0.002990185777190124
23,-0.0024031265302913996
24,-0.0017400228386935668
25,-0.0013141431977758966
26,-0.00030124003854303805
27,0.002436163183173412
28,0.0014272962317175564
29,0.0038712794711239784
