,R^2
0,0.004792591105444055
1,0.001571267561016887
2,0.0020111325310958605
3,0.007597619741577022
4,-0.00021174147724312142
5,0.00543271524063349
6,0.005686966916165659
7,0.0030922758196852973
8,0.005479286989252818
9,0.0027428977959977896
10,0.004919173842898639
11,0.011158985590464798
12,0.0071523141778898625
13,0.004118381235871604
14,0.007052587483557193
15,0.0034674615371828033
16,0.011442687800210849
17,0.01120782962629141
18,0.0010008823425494695
19,0.005952945195923265
20,0.008037745202191138
21,0.008135179471454812
22,0.006340827294576079
23,0.00779747654860985
24,0.004081593249283477
25,0.004986301797412551
26,0.005142079818351242
27,0.0058792925237813876
28,0.005409779705710882
29,0.0050584690639782215
