,R^2
0,0.0027937610249066935
1,0.0034704595850699738
2,0.0011928951027493362
3,0.004145674660602339
4,-0.0019425021929393438
5,0.004472979777137676
6,0.0007975298933933228
7,-7.885442951516275e-05
8,0.0006800337991645922
9,0.003842610119952239
10,0.002934369954131877
11,0.0007550171258934313
12,-0.001546552698647119
13,0.0011596108392644133
14,0.001479273525811231
15,-0.002105843525706197
16,0.005351545147413095
17,0.0035869912732238163
18,0.0031840379827076104
19,0.003238028317675612
20,0.0010824732334331344
21,0.006207234096063274
22,0.006642285344713006
23,0.0021714593372567093
24,0.003087999154613108
25,0.003628144199032013
26,0.006064373120585609
27,0.007340141712817494
28,0.003902199718184951
29,0.0012501261545939668
