,R^2
0,0.29452244368412883
1,0.31084771900340924
2,0.30888678047259444
3,0.28997223771754144
4,0.30606020776649756
5,0.3034988297933704
6,0.26829936594194914
7,0.3058704575803932
8,0.3214302373677982
9,0.3325501276228171
10,0.3210451580570416
11,0.2756995909320752
12,0.32853499891121274
13,0.33522702045159036
14,0.29542062054297547
15,0.3348144693030911
16,0.2890760404070636
17,0.3101665882889695
18,0.3452318366446616
19,0.2848342671455866
20,0.3108621871727598
21,0.2792799503811534
22,0.2892121438999502
23,0.3165069138204596
24,0.3082041091734661
25,0.3423365486417579
26,0.29175262273326774
27,0.3241355649367961
28,0.3080466963016397
29,0.37248000884298405
