,R^2
0,0.3344916727992041
1,0.36426795764574793
2,0.3706643050923234
3,0.3604942171956007
4,0.3787612262532022
5,0.31275575997372795
6,0.363188246078995
7,0.308430540486727
8,0.34906434007617804
9,0.37287643693543115
10,0.31358432977284634
11,0.3207202987260033
12,0.31413293943366205
13,0.32616755832687205
14,0.36979204417992784
15,0.34233820127673886
16,0.37461603558874723
17,0.31713521018350455
18,0.3633257953154331
19,0.3321375955315743
20,0.3093993367051532
21,0.3185519141866918
22,0.3550892470469028
23,0.37059216049991106
24,0.32112701593411386
25,0.3447651610286444
26,0.35713350391772125
27,0.36590128528660615
28,0.3786785119418845
29,0.32509926123186006
