,R^2
0,0.02100056295685493
1,0.034875205561826106
2,0.010530452663489842
3,0.010696175471318736
4,0.008487449767594968
5,0.01075248687100161
6,0.03916570755738602
7,0.01416225888149858
8,0.009580400545930678
9,0.019334691627571732
10,0.0046818287119477775
11,0.046824369122962506
12,0.007596963688427882
13,0.04364050974217515
14,0.029158585321084174
15,0.020644112906621603
16,-0.001719300797265455
17,0.026171808671933805
18,0.012616580478937767
19,0.01694227056953912
20,0.02601444976724754
21,0.014460009070796587
22,0.01603096770722756
23,0.0029107487736840243
24,0.008711915483692545
25,0.01967177970107692
26,0.0351467541688425
27,0.016490254763123158
28,0.022954483363937683
29,0.018477766685594865
