Unnamed: 0,SVR,set,MLR,RF,MLP
73,1276.1056333581585,train,1280.6173413625875,1291.9212221061996,1270.520585692931
74,1282.2806859370098,train,1291.9895074832802,1291.0960711207995,1297.4841898332475
75,1315.327225252117,train,1271.759226174708,1253.0935522622603,1277.7654014901266
76,1301.9909247923085,train,1295.8960024317782,1288.9770175446595,1297.3815571198893
77,1298.1990797582653,train,1295.8035700905389,1291.8865276166605,1294.2642322994984
78,1278.022471572228,train,1289.7897614361796,1253.0935522622603,1269.5923044222955
79,1270.3106988553081,test,1211.6513809342905,1284.7559464160734,1195.4785872074385
80,1292.64175207812,train,1301.0859647725686,1290.973981250101,1306.149939377901
81,1307.7354521246687,train,1293.3155632180585,1300.5285507250715,1302.75563373771
82,1283.68207987925,train,1237.9905299573054,1256.1143195534676,1228.689489367522
83,1295.5550272442938,train,1252.9281421061555,1294.7274935581613,1254.241218739126
84,1294.9718221507167,train,1325.580412301657,1284.9591981193064,1310.7206392927444
85,1284.2198261977285,train,1256.2041683604807,1291.476491162214,1248.6707334472055
86,1273.5001501195468,train,1268.0467271965413,1284.6446891968667,1274.867212917291
87,1290.5344503815118,test,1289.406654223427,1253.0935522622603,1292.2239151889287
88,1275.36199784793,train,1294.687099428169,1291.5985810329125,1293.2338732859
89,1285.1071042099813,train,1282.5262604689033,1291.5985810329125,1279.055873661841
90,1308.7565310640725,train,1290.184821910004,1294.7104137129613,1299.015412450225
91,1289.054588871262,train,1323.5115416714025,1291.5985810329125,1317.301974512385
92,1302.6889568658255,train,1313.352939188799,1299.8904371196575,1316.0052313588715
93,1285.1408474201082,train,1274.7447306288225,1291.9612338345305,1268.5013292481985
94,1283.5982357608045,train,1267.6664553503774,1291.7098382521192,1259.0516904607491
95,1300.7736446027475,test,1327.4779822133378,1300.001694338864,1321.3941889839
96,1305.5939611407875,train,1282.5456150935374,1253.0935522622603,1279.7344297328113
97,1282.8842383569668,test,1265.188355633608,1284.896084779278,1269.7800039730305
98,1277.0848476427152,test,1282.099832010387,1285.07858748936,1276.6688029451873
99,1319.6291923658546,train,1316.604761356066,1291.9612338345305,1324.0039853743879
100,1370.489917959475,train,1334.7471510299201,1368.246681171172,1337.6507202084606
101,1360.6119549282796,train,1361.6503554990863,1358.5790092374561,1360.1406696289584
102,1374.2727824535418,train,1370.7729749116868,1360.5955637415002,1375.131137686182
103,1365.2207299745332,train,1360.2381722529062,1367.3601395079304,1359.1523202858211
104,1353.0203340639287,train,1361.8248657392635,1364.7552177760456,1365.050769365909
105,1359.6645947678344,train,1336.4836587495047,1358.2527179791475,1336.1374338360313
106,1372.0163709437875,test,1357.8855153245709,1360.4041071831266,1356.7049889208306
107,1377.4137162769464,train,1327.5261034943305,1374.125701062427,1326.846286535363
108,1382.4201343216098,train,1360.270323391143,1374.6065444686792,1362.9227404303895
109,1382.0242042797956,test,1350.9026261418599,1372.546164396092,1345.374980808971
110,1320.566265581082,test,1313.5914182107906,1308.840813870539,1316.4526446675184
111,1373.4600917302735,train,1357.8039344942254,1373.4482165570128,1357.943750949657
112,1356.7701618733734,test,1363.1157087221306,1364.9404551062335,1366.8776884424558
113,1359.5202470071847,train,1346.2351383274456,1365.7933156747533,1343.5190541687218
114,1372.3233551512467,train,1357.0967941029212,1372.4350256479754,1360.0526611428647
115,1362.2624131669204,train,1364.363853904055,1370.847906219175,1368.8948248564157
116,1350.424190642077,test,1342.8936614351728,1354.3559624886884,1343.85732276424
117,1369.3564033127036,test,1357.1460497798398,1372.546164396092,1357.0372048809227
118,1310.524921363694,train,1331.7327965184884,1305.527103650707,1334.402653247686
119,1343.527101801858,train,1318.7885206067888,1357.9715858274633,1313.4420715821734
120,1369.9674769340593,test,1373.3313126632304,1373.580418992979,1377.7745520341605
121,1360.642636526115,test,1331.8792576078356,1365.845242746801,1340.2162689499426
122,1353.2747576575255,train,1343.4784708212978,1355.819560730281,1348.5885836339878
123,1365.5607917094694,test,1326.2280017450646,1365.8877046469167,1329.6577637332425
124,1366.4221789712362,test,1352.3164209321035,1371.8436011853787,1354.6390179313291
125,1354.3138405823445,test,1348.7917710265374,1364.6540528399546,1349.7900948853276
126,1330.391319119799,train,1351.4031407145894,1347.3377687680816,1351.4725571624965
127,1371.0794592137586,train,1362.9540783200812,1365.928603342197,1366.7964631396026
128,1335.2527602387775,train,1357.5073568822,1346.070835207864,1358.1779039682885
129,1365.6961323061141,train,1366.373694293906,1363.422036943462,1371.1381805117219
130,1330.5958580189774,test,1346.817236539762,1348.3830177628258,1341.7903705061376
131,1362.3735259231132,train,1388.0656240168753,1373.573174007612,1390.200476924837
132,1357.517184979722,train,1340.4155419278827,1367.9917096384302,1341.1577595160945
133,1373.2012288098124,train,1362.316616636456,1370.0926522817344,1364.478544027572
134,1358.485569307765,train,1334.383799292815,1361.312660427592,1334.9244966738015
135,1349.8093413206407,test,1333.3777764909858,1365.913545687712,1331.330581541891
136,1349.9265793194868,train,1355.7430017861375,1367.9000697731806,1360.6774379602018
137,1374.0435201297662,test,1344.5297889076496,1367.7386977776482,1350.8470621442118
138,1367.5748650369887,train,1360.226508386814,1370.8298358250895,1358.9248272218006
139,1377.8721721836228,test,1366.2210332638322,1374.6065444686792,1369.2973274386952
140,1360.8143778032295,train,1386.8367893581415,1370.0620156495231,1388.6049050419433
141,1364.7711293105035,train,1343.1809102865432,1368.4303085646668,1339.2900822518138
142,1360.795384884654,train,1360.082843329638,1365.4903990394914,1365.499978716172
143,1345.5205590633475,train,1320.7904200470048,1364.4611853765637,1320.6647669640006
144,1353.2382828755742,train,1339.6363215510319,1365.8470449733682,1334.443744297822
145,1320.787641141019,test,1364.4080785858548,1309.0809808096624,1370.3697740617074
146,1373.9885176327562,train,1349.9605690964352,1372.5338042806814,1353.4531795278845
147,1336.2062086742906,train,1341.1290542296742,1357.173297667089,1344.2705966010385
148,1360.8212877397673,test,1335.53465633421,1370.8914990785354,1335.5674034960984
149,1356.2424715239986,train,1353.612483783749,1359.687914398466,1349.7317440922018
150,1367.2996027647253,test,1351.7982189256015,1363.1756811097102,1349.4293741802887
151,1364.5505269920952,test,1360.770469749574,1359.2228488996013,1365.8310431926598
152,1336.2238792824464,train,1328.6292433012375,1346.068073211612,1330.9114695303765
153,1360.332090722417,test,1370.2686248673235,1363.6856860058638,1378.8132344518638
154,1364.9804134481194,test,1339.4481271412676,1370.847906219175,1335.3575192164776
155,1367.3283141534748,test,1360.7745502724076,1371.3878364844254,1365.200276044982
156,1355.757741579717,train,1370.863252822601,1365.7691378136951,1371.3651670872073
157,1352.3183147055793,train,1335.4312155931698,1359.8094399264362,1339.0339050939258
158,1375.1386756393313,test,1343.0498534086396,1370.847906219175,1340.606227912567
159,1349.7574567262473,train,1327.5414230569827,1377.3444090466805,1331.6797734263246
160,1361.1688282546295,train,1357.6125020225204,1370.0721630451367,1367.4895734580873
161,1313.7869611673586,train,1319.6174831373523,1336.4007491968518,1313.1365655341888
162,1370.0119652431142,test,1373.7718955068808,1363.9941247644008,1373.8871200456265
163,1354.0027545875125,train,1349.9676432881515,1362.2369731755562,1349.8341052728756
164,1325.0729274239861,train,1363.3151566960546,1360.6977974817205,1365.9953269654095
165,1361.7626826486328,train,1340.4455381973833,1360.0664726681835,1347.3768140045272
166,1369.3036579024738,test,1360.6457955815833,1363.1756811097102,1365.5610887533558
167,1364.4563526283243,test,1341.0917091462359,1364.2333863719791,1340.669637282197
168,1383.2356611643472,test,1360.7792266299793,1365.3329458214466,1359.920902552715
169,1351.5043974333787,train,1362.2118662255941,1371.796117265094,1367.1689129837055
170,1357.769784665502,train,1359.0494741967416,1365.8681604754888,1361.181449064045
171,1349.8115518996406,train,1352.372552409941,1374.6065444686792,1351.5503674945226
172,1321.7933299396284,train,1349.8268034742484,1303.6246128294185,1343.1260884613118
173,1371.54793749318,train,1369.4958224719244,1370.847906219175,1364.5703198331896
174,1360.1906108039348,train,1335.016261296709,1371.1753781228574,1342.4036227319355
175,1345.4444744807693,train,1323.8390290341827,1302.4686572307562,1321.741050876373
176,1344.1464987807033,train,1323.967277561552,1357.1917380565658,1329.6093136379302
177,1340.3256345606067,test,1346.3910201617587,1352.3116031452712,1351.1384531513186
178,1367.8340807414763,train,1359.0734679594327,1374.6065444686792,1362.3982957563478
179,1348.195189339131,train,1341.0982135955217,1356.9148789665612,1340.5898515600536
180,1338.669534329806,train,1362.062234876181,1327.9650620935172,1361.3975065906575
181,1358.2009235254675,train,1359.4756946026089,1368.042740189236,1363.6674382632775
182,1341.397458696538,train,1347.1990436095386,1355.2614768676751,1349.4306691613272
183,1308.9681365956844,train,1321.7295520779849,1348.9467421766067,1327.9677605240636
184,1359.605817623943,train,1373.278267928149,1340.9972316342273,1374.973823464487
185,1352.5168034608093,train,1331.6865706341462,1364.579009234356,1331.5202704180206
186,1350.578707111743,train,1357.2655827941405,1326.6654162124591,1361.6588032360346
187,1352.9736488394851,train,1375.1197154978775,1360.6372981590864,1371.2525569182756
188,1356.4241121671255,train,1340.7402249428405,1370.4199033631116,1346.0731465277279
189,1342.6849474418334,train,1370.0403512896346,1355.6760597157154,1369.7301525301912
190,1339.7478252387634,train,1352.5569766179476,1322.9442459510342,1353.1334480694472
191,1377.2721112216827,train,1365.036754320323,1363.7428620142496,1366.002881301492
192,1366.171175640303,train,1346.253546749045,1374.6065444686792,1347.3035631702164
193,1339.7984227982456,train,1363.670908515274,1360.6230058945794,1356.5604960645965
194,1381.192568965257,test,1386.6212626429278,1371.1335980057331,1394.092268089473
195,1365.4336215762148,train,1312.7522797822114,1372.252589964593,1311.0261402799338
196,1349.2043871085095,train,1363.5968045417012,1362.087702785672,1358.6329545074761
197,1361.987840178717,train,1381.663008763518,1364.4109184568301,1380.0173075525845
198,1374.7209395837867,test,1356.1416824393973,1370.0721630451367,1361.1631744214735
199,1334.3592754827791,train,1329.2878215788908,1344.1948435738507,1334.0942641604395
200,1344.7665530334255,train,1323.909876637632,1351.1333428651849,1327.713062974796
201,1363.2270740787599,train,1369.9111631499168,1363.4161722927613,1374.7231786696473
202,1356.7385925443868,test,1354.1349853120391,1350.4784004267412,1355.8166825450012
203,1374.9193488025198,test,1377.3454346830329,1369.0583976848475,1378.2503605424167
204,1355.8999853892915,train,1376.8300749266282,1357.776943562837,1380.7847310055786
205,1358.3085845937278,train,1340.8256379468671,1344.9033695062274,1341.1622955662908
206,1378.957966853682,train,1342.9788464496492,1374.5323227328022,1344.718950268427
207,1373.9930427429665,train,1354.8384187874838,1366.951827307089,1353.9383675642046
208,1380.2347300855224,train,1365.0419709287144,1363.7753404771465,1368.4375479956425
209,1318.8183862954018,test,1349.1095914851167,1372.1395211444521,1343.4094997362295
210,1357.8299745864854,train,1370.6948115721134,1371.0445560215578,1377.1934899896728
211,1364.4753438598948,test,1356.8359747294596,1369.2849845126289,1359.3441363566878
212,1362.1496691671975,train,1371.6145850644725,1375.5584482085026,1375.016902991165
213,1372.8248572103294,train,1362.248483599156,1371.0445560215578,1364.9040112582484
214,1375.2146388395215,train,1359.0337239052913,1373.204493704416,1361.2643076498027
215,1372.9286107433295,train,1352.7353046400315,1370.4559187300101,1351.8216263825082
216,1356.1292846747385,test,1388.5834293045475,1372.5256535782296,1388.1389017116949
217,1341.7944326047611,test,1334.1795473144134,1337.2514328599561,1338.2734649364156
218,1336.0149578979767,train,1336.6658217922004,1288.2543561159428,1335.6682774389747
219,1338.463048811079,train,1354.4165505727924,1310.6874332549653,1360.2695207101308
220,1383.1656557706501,train,1344.7409747330425,1377.249698074206,1350.2595648318033
221,1335.5997273815374,train,1341.3099414429441,1338.5119755817075,1349.4762269137846
222,1353.3817661518628,train,1339.6327339373054,1345.0819589273092,1338.540118598556
223,1365.0316943750481,train,1363.3608040864947,1363.2264803405385,1361.7811439499494
224,1369.600050407186,train,1359.676709795334,1365.8134829110395,1358.3148213807374
225,1361.7836945467388,train,1357.0077965248822,1365.2648194454143,1361.0205772152515
226,1331.8682612172975,train,1328.2655791628918,1347.1138906260855,1332.4907976270333
227,1369.1684793468366,train,1349.922058969734,1371.223374403761,1355.8173299219698
228,1365.7495235968906,train,1345.689043879209,1369.1985849109951,1347.8989859690062
229,1373.0282210185314,train,1350.1731977447248,1362.399937935672,1356.2011341810467
230,1375.9871935146673,train,1385.0791406890096,1362.5206887517936,1379.5293050635496
231,1350.3046656767706,train,1347.802633236111,1358.7608496981852,1351.240899442494
232,1355.8963033619764,train,1330.7986867188595,1373.5637653739107,1336.8685835132953
233,1366.493625009297,train,1354.7835005896516,1365.2648194454143,1357.9779190549202
234,1378.1679994679507,test,1384.3457402882075,1364.9121347193711,1386.7469515504972
235,1380.9163885191113,train,1377.0771012039545,1375.5584482085026,1376.1643218744211
236,1357.395788170941,train,1365.9885935322254,1361.7069933492187,1373.0536436786938
237,1371.0712723267234,test,1362.6054105571034,1366.3114341577127,1363.36862561926
238,1366.1008435959395,train,1347.1868522632606,1371.1446187982294,1347.8496413672542
239,1378.4048795194929,train,1357.6054507157253,1371.1187777574346,1358.4522614537293
240,1380.8396578870913,train,1349.616453861823,1374.5323227328022,1351.626397103391
241,1375.573929506899,train,1362.964661495606,1373.4857080205045,1367.1342827575654
242,1351.1624498765334,test,1362.4339948830311,1352.9745501811667,1365.546455851896
243,1340.7143578606313,train,1325.2226812626993,1347.2032019457354,1327.7424702985165
244,1356.7368753191886,test,1347.0955763113839,1360.3660895963835,1346.9916280211235
245,1348.7979545698813,train,1334.2824234138334,1353.1067666678327,1331.491641305844
246,1337.8884197608838,train,1324.9878375321184,1362.0517724886815,1331.1544712947807
247,1368.2428705200746,test,1366.0283470073848,1364.5338201323268,1370.074500442321
248,1350.1074253655074,test,1356.8152563327174,1364.637589745687,1357.959041267289
249,1372.1892846869355,test,1364.4641908376109,1365.8156022022479,1370.2538466487606
250,1376.8588050776673,train,1350.1207426980075,1371.3878364844254,1351.7452827426848
251,1366.7310113324866,test,1348.205649585764,1361.4243680081265,1349.902305041977
252,1333.5023124861295,train,1329.925468150896,1306.6142939753295,1331.2704267320432
253,1366.665226940626,test,1347.546003628386,1365.3624131736312,1354.1347917468104
254,1343.9669382099694,test,1349.3224221996002,1356.7504379060804,1347.2461008617704
255,1377.2162785338996,test,1345.5477877447736,1370.6852732737125,1346.9621243791682
256,1365.7468346544342,train,1373.5542017304022,1370.5271351261085,1378.4028920651126
257,1368.37165512329,train,1368.5917241874765,1372.159640995298,1368.854541688579
258,1331.5095346105566,train,1349.6309119580214,1359.7178034479605,1346.9339288410192
259,1367.7638397211942,train,1347.4633487176068,1365.041104341046,1351.6617370578426
260,1369.3542099437727,train,1349.0978667943316,1372.178368228716,1350.9969986313781
261,1375.1935097472056,test,1384.6393126133166,1364.5870790226147,1381.6917324341175
262,1379.6090309406045,test,1369.063050429977,1373.4482165570128,1370.6167396849885
263,1354.1298423735445,train,1344.3473625284007,1357.2775245026573,1346.3463942052956
264,1341.5309165175995,train,1353.8684394169275,1359.2738304374056,1353.2329872940484
265,1323.3151524106606,test,1333.9060013679766,1328.1094927447875,1333.7182826524934
266,1371.7103648961106,train,1355.9632613133922,1371.8437498609774,1359.7497296509198
267,1383.2081175541016,train,1349.092962271364,1373.4857080205045,1350.864004608155
268,1335.830854469778,train,1341.169338837586,1342.6711350026876,1344.593179015478
269,1352.065949677206,train,1332.5875975886288,1366.2336694468993,1336.1153397226954
270,1368.390447392744,test,1350.4375381325528,1375.1306417816816,1352.2139487386896
271,1364.1361919308745,train,1333.7199505202227,1367.3309545102925,1329.6508444965198
272,1365.7068958288546,train,1362.669666017195,1366.0987830179,1357.9521761079575
273,1385.9699942177303,train,1352.2569938992144,1374.6065444686792,1352.318785352212
274,1369.945151540753,train,1373.0901180680562,1368.8396133975928,1376.4128311985323
275,1338.9677252061674,test,1330.0703633282199,1291.0081357877968,1333.8625184232042
276,1349.8381024205596,train,1363.553373518061,1369.6427227096394,1363.083272872332
277,1364.1431654199605,train,1343.517969582565,1367.891245119207,1345.002783001089
278,1369.0701911680874,train,1339.706928447325,1375.5953797992686,1339.1945473803842
279,1378.2707806914693,test,1374.5155461741228,1367.8238643069794,1378.440779896412
280,1346.2079532931025,test,1348.842074333653,1304.7829407410852,1341.8229313803606
281,1368.7493123352672,test,1360.0103765274762,1363.347815207585,1367.4102283757961
282,1341.1878808249305,train,1357.6730498558475,1362.1717472055996,1359.306421276233
283,1348.9528087162375,test,1332.5249440611522,1340.4487473684098,1338.6043241479006
284,1373.04751341462,train,1369.8254366031465,1374.5323227328022,1373.910407784312
285,1382.6002543341788,train,1341.1242268224455,1375.271668858683,1345.5703543666707
286,1350.3996378601264,train,1380.0414650064715,1357.8471499320194,1381.8342541922016
287,1358.764559148137,train,1344.3480453263871,1359.607727371243,1339.8448769260808
288,1342.6924823286802,train,1328.4227772132208,1354.0074901997639,1335.381071633361
289,1337.4004887434946,train,1369.202715762009,1363.9153355856502,1370.5690407129061
290,1332.6752621805024,train,1336.7221898538585,1326.850790030122,1340.3299960493246
291,1373.6882361541627,train,1388.9814642122951,1362.4955302021795,1391.3148487581104
292,1378.736660974823,train,1345.7500674674789,1370.817494946918,1346.355918254417
293,1358.5926240088318,test,1388.015494767205,1367.3582874325648,1385.3221606737404
294,1350.2941271558645,train,1351.0478003313306,1357.046089851591,1348.4216740858358
295,1351.7592519280354,test,1346.1281001930586,1368.5989719037595,1344.8733011100812
296,1346.7006490498866,test,1369.2698732210215,1358.4423461405072,1366.2746353206326
297,1372.2262144393824,train,1350.290542692659,1372.546164396092,1350.9093377217896
298,1338.6464264788772,train,1357.9180713307287,1352.346208161786,1360.5662234812241
299,1355.7103027954352,test,1363.5851831372381,1359.3728445651732,1365.146217758877
300,1322.3665174545579,test,1349.1644145847088,1342.7246846850462,1351.6679830044611
301,1328.2023267103493,train,1336.5317265178935,1323.525630851441,1336.1008031728045
302,1301.5487437873473,train,1315.7225473611334,1291.0960711207995,1318.639886819333
303,1337.3613305846593,test,1315.1378421162046,1297.8896105192275,1311.4241423340575
304,1324.4926634403098,train,1300.2513383069454,1295.9386782402146,1296.8320974668632
305,1308.7231464603958,train,1324.0565262033344,1294.8495834288601,1324.8360339463472
306,1304.052554117517,test,1292.6543502805466,1298.7888942062586,1288.61820023515
307,1323.2282629644458,train,1311.3393242661796,1295.9386782402146,1311.553778785272
308,1325.681271488725,train,1300.4087947528121,1299.692190548275,1301.5024489848488
309,1298.4466526828014,train,1271.0620347509305,1313.7590018147105,1266.7038605903913
310,1324.992431329802,test,1312.5607121118685,1294.5337872054124,1310.7823525349645
311,1331.537479008237,test,1341.6572544462656,1342.9530588734642,1341.4665651420516
312,1333.1976203953893,train,1348.0956294511188,1341.9709190615054,1347.0349043587833
313,1304.527259438074,train,1297.8170410341638,1288.9370058163279,1287.675620887268
314,1316.7738475119993,train,1302.4232414903736,1299.8142804189736,1295.8782706283016
315,1340.1501942264536,test,1309.402028156987,1307.60242052644,1306.0413684619189
316,1319.8921836573002,train,1322.822752279373,1299.692190548275,1323.8857529961545
317,1327.0925021489309,test,1298.4880741559641,1305.7563333832175,1299.6933347586805
318,1321.6125266097079,train,1321.7032307504746,1299.692190548275,1318.87074159831
319,1313.3486760457174,test,1337.857754444249,1302.1215166670681,1338.1926674415695
320,1311.4911030783032,test,1323.1795363296092,1299.692190548275,1321.4025095656298
321,1307.845154832494,train,1318.8809569910247,1293.215914287161,1315.4695765424285
322,1327.6094086956884,train,1300.4931043282145,1335.9110156984987,1301.1593892435008
323,1314.3352661731305,train,1317.1349139838428,1313.7590018147105,1317.2644153324316
324,1304.1718793050918,train,1318.1786112676255,1315.1453886588713,1316.8031782950554
325,1312.4062827904406,test,1354.2678929737965,1322.1051950320461,1353.4233114412252
326,1303.5182827268698,train,1322.8033181188534,1296.060768110913,1330.1788938295965
327,1312.8361285274827,test,1333.1965296533165,1299.8142804189736,1337.1029052837966
328,1312.4486140994784,train,1319.9783470466525,1296.060768110913,1319.757635929333
329,1320.516040172401,train,1324.0215718294294,1299.692190548275,1319.7296379908646
330,1301.260298606058,test,1299.7061856180526,1299.692190548275,1300.962865714843
331,1309.2042495126075,test,1332.2429336263895,1299.8142804189736,1333.9192133162333
332,1295.9982207708506,train,1284.3689098953475,1290.973981250101,1267.9712942438741
333,1314.3579066901927,train,1296.3023492368154,1299.692190548275,1295.7072570017035
334,1311.132324583742,train,1316.3949696855839,1299.8142804189736,1314.510007163659
335,1327.2980681654335,train,1323.0092709688006,1342.7366563750459,1323.7448363437982
336,1333.204689321132,train,1331.9327515957864,1312.1215489270207,1335.4685388696116
337,1302.095757211331,train,1310.9220608757958,1313.7590018147105,1305.028297074688
338,1312.1562161092013,test,1327.1936067790014,1313.7590018147105,1324.6858334107856
339,1308.462435901859,train,1278.7500787639415,1294.8495834288601,1286.5042771284711
340,1307.3888583689065,train,1327.0177218287836,1313.7590018147105,1321.3932932161404
341,1316.5161517399767,train,1294.8266806905326,1298.4958401453337,1293.8031602726435
342,1307.137633519382,train,1333.414346492882,1306.7306737171507,1327.846382687182
343,1320.384073893939,train,1308.3577834691828,1295.9386782402146,1307.7748594562945
344,1303.798193907327,train,1269.4327703155589,1301.1996767198293,1263.5587025462578
345,1304.3289717894768,test,1313.1817568784998,1302.0236767812155,1314.8041858022698
346,1337.4366172978725,train,1318.5864389057515,1312.1215489270207,1320.590499115549
347,1314.9631094039505,test,1340.070699422064,1326.4300464648265,1338.020814101798
348,1313.2061640990435,test,1311.3317598547512,1314.9593756570869,1299.0240680698766
349,1301.939306413814,train,1313.5605733451785,1334.8025732433548,1312.774476751563
350,1319.6698293035965,train,1335.077819898196,1300.2844254332522,1334.7983378604235
351,1311.193040603757,test,1308.1835191091302,1299.8142804189736,1302.3741209775947
352,1309.1369599371405,train,1313.2363561246284,1319.8560101494606,1311.3996477019862
353,1336.2007756618762,train,1309.983253881306,1300.5460888194286,1309.2602513182671
354,1345.4370072844133,train,1329.700131005328,1310.240627686291,1328.248304331207
355,1312.7477371490245,train,1319.112554210345,1296.060768110913,1317.7256485505204
