,R^2
0,0.6425569847582955
1,0.7943934802148755
2,0.6726802183960822
3,0.6512109798537682
4,0.6726691060345806
5,0.7235569528452165
6,0.7162595536236399
7,0.8028659533600456
8,0.6866507960065217
9,0.6637938674005943
10,0.7300589101768021
11,0.8610851662423085
12,0.7801584643443704
13,0.7168109903937097
14,0.6756139043723212
15,0.6473743223430609
16,0.7386924037879286
17,0.6927141871192497
18,0.7896007371856251
19,0.6905284842872037
20,0.7017776312801284
21,0.7586108592067563
22,0.7551084401363042
23,0.7591263615749884
24,0.7189848228802198
25,0.745559951398083
26,0.6642566187878634
27,0.6765528088767434
28,0.6798453672179872
29,0.5839620799079486
