,R^2
0,0.11540492686844228
1,0.11600138197257281
2,0.10375550882111062
3,0.11127264727793296
4,0.11262333901432464
5,0.11727042878699978
6,0.12487539466394071
7,0.09637419022753779
8,0.10966949392265157
9,0.10921512834603753
10,0.1071780187818222
11,0.09455778242484913
12,0.11714801954281073
13,0.13046339548941666
14,0.1262058167554454
15,0.120347564433117
16,0.09936155454828799
17,0.09710927892390409
18,0.11856585732051395
19,0.11124586576774564
20,0.12568777152027666
21,0.11381384638635306
22,0.13158234408317215
23,0.09736354262361302
24,0.11118812560308244
25,0.10641893093133337
26,0.12444276805780108
27,0.1084988903804539
28,0.10915710262677514
29,0.09422571369789123
