,R^2
0,0.7486585251948356
1,0.6925097512023836
2,0.7387586885204246
3,0.676750604697787
4,0.7537556035454355
5,0.723237096719994
6,0.7365178319829068
7,0.7794608176899703
8,0.6171101471044546
9,0.7077179934066876
10,0.6202663291294207
11,0.8128579221592634
12,0.7622802049389276
13,0.6887031821080422
14,0.7382505264480973
15,0.6797106688578521
16,0.6845036500034644
17,0.699752373742014
18,0.7026104227773583
19,0.7756509521916092
20,0.7881798115996738
21,0.7489346423011357
22,0.8041551198796072
23,0.669796312873928
24,0.7222970731745181
25,0.7094919276520611
26,0.8025528318128984
27,0.6483121865811053
28,0.7221657337176149
29,0.6670667774383258
