,R^2
0,0.07269714642494551
1,0.11623310098368245
2,0.08186331510248279
3,0.0975930052152657
4,0.08233592460680972
5,0.11072922041615352
6,0.08522997934768972
7,0.09363976656704476
8,0.08843889940860716
9,0.10612948496919461
10,0.08320195989709511
11,0.09481767951069031
12,0.09847816603372694
13,0.0931698573079145
14,0.09474334254493388
15,0.10480526521541755
16,0.0925187441182026
17,0.08604864923659583
18,0.09809300131575016
19,0.07800420374719963
20,0.10317250191411087
21,0.11344606561230919
22,0.07854661685319675
23,0.0965550704914867
24,0.10561205231682136
25,0.09025566345842617
26,0.07332709547937732
27,0.07740655557123355
28,0.10068439942381024
29,0.09840644946883059
