,R^2
0,5.531326262553371e-05
1,0.002897465142670197
2,0.005963364487268419
3,0.001691373518103667
4,0.0034497575393019897
5,0.007490336018618926
6,0.004621866141066411
7,0.005461757062245831
8,0.006851261719856838
9,0.005903131344064505
10,0.008251895034045442
11,0.002322179095649801
12,0.0036420624810233893
13,0.005083229184588034
14,-0.0019497145580535946
15,0.003791604672273019
16,0.005940690141645666
17,0.00485045563092279
18,0.0043251576215997956
19,0.003366741347349822
20,0.002837693710474709
21,0.0002976850537946829
22,0.005435865463240597
23,0.006738953508427459
24,0.0039231511521058415
25,0.0036340720729793885
26,0.005434431756673019
27,0.0054124012730543125
28,0.004940388225957548
29,0.0056753743360081765
