,R^2
0,0.005799723473195129
1,0.0032717746025618943
2,0.0052665053400194894
3,0.005073082655844829
4,0.003935562843224383
5,0.011452528107632975
6,0.007189535099488054
7,0.00858640868726479
8,0.008658196232671278
9,0.007876553886633109
10,0.008996581642333412
11,0.004952311312085289
12,0.0036695341364223477
13,0.009396425194446056
14,0.0029112320029457406
15,0.0022095012401607272
16,0.007179742339897488
17,0.0038974806808449447
18,0.007799927036319376
19,0.0024985311965435297
20,0.006248960913570412
21,0.006530844679682346
22,0.004872386745928159
23,0.005530844465616691
24,0.00787376211803692
25,0.005904247305047239
26,0.006017636653802394
27,0.005147558904035843
28,0.00597402868534791
29,0.008509013285802558
