,R^2
0,0.005965038784801258
1,0.009239962385828693
2,0.005314866410463304
3,0.005459978075672334
4,0.007429966130798049
5,0.001902326676816335
6,-0.003747090012519605
7,0.0029620778685842675
8,0.0022417893883709406
9,0.0033694242495239113
10,0.007182659170448469
11,0.008170177562300207
12,0.006329442873717062
13,0.0068586805540328255
14,0.004523709540912635
15,0.0035087655353873703
16,0.0003049623069945051
17,0.006310315811516309
18,0.004624936569789573
19,0.007723617271929939
20,0.0034969114278894375
21,0.01140658680676876
22,0.002227383576095421
23,0.005396741635729452
24,0.007573451034321832
25,0.0027813160775305157
26,0.00538050973433668
27,0.0036053630786697655
28,0.0008555896310343813
29,0.0015204620009756642
