,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
832387a3-5369-4cac-9e54-7fedbfe54a66,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
5000c530-7758-4336-b590-12e809fe14f8,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
4939dbec-9cf1-4567-8ab5-44fcd34dce1a,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
992587db-6dd6-4b08-8cb7-94aa4effc6ae,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
eb75fbd1-1cda-4aed-9c1b-784f861cff1b,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
58cbace7-fec0-4978-8a93-dd258fe70ec0,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
d8b8713b-f76f-4e54-872f-578ecb2fb70a,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
d1ed6c96-1fce-40aa-9f01-7fa4e217fd85,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
2e0b721b-a03c-4e36-90e2-2945b0f8d2d5,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
8a71cc9e-8528-4f1b-bc9f-1b1a03cc9791,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
b1c1ffd3-903f-410b-a428-2ed97864935e,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
40dbeed8-3c63-4aa3-9079-ba6ef3187803,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
fba0fc1c-f5f1-45d6-bf32-e38187d9c423,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
9e3038ee-1142-4c85-9645-c02c20c98b9e,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
e6b36364-9e0c-4647-ac8d-9490ea49084f,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
f56992ee-414e-4508-b64d-6d515cd29451,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
e59c9afe-b6f6-4d52-8d93-447eef84d0cb,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
ecd0f53d-d219-4d28-a458-97f2d0a38e20,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
738d6c8d-e020-4bfb-9c19-0a254ff6bd54,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
d2230c66-dec4-4adb-861d-908e31d87aca,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
3b36957e-bbb6-4283-9d23-8a6d2b2f9d4a,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
5891d8dc-e9a9-4c66-bce6-05130b9c31e3,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
574411fe-8c2b-4885-8a06-5605b084bc62,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
8b24cbaa-4a1d-4cee-9387-9e202e31f647,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
a64c6703-a6dd-438a-a289-f7ff220ea1f0,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
5f10d708-37fd-47b0-95db-6c64cc6f3981,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
526d8ccc-4b30-443d-929b-08bc5a9da2c0,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
89a3d716-9e08-42a7-90d9-bea789cf9303,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
9492d086-717b-41c3-9078-871c48a0769d,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
29201fd8-ac25-4407-8935-9087660da62c,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
0150d7b1-eefc-4e29-ad07-01f10f2514bd,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
db0e0b91-c8ca-402e-ba17-6faf123b13c0,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
efb06ab1-e083-48af-844b-d77157c32fe3,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
8159bc76-0e5c-451a-8ff3-209dbfc97693,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
4fd1569f-338e-40d3-93fb-3fe92504fa47,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
00b8eb7c-9674-4098-b513-abf02bd937d4,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
5275b002-e733-4826-abb3-9a8f70fcd926,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
49c0722a-512f-4406-b1a3-09af734d27ed,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
b35ae750-e5b2-43c5-8e04-5ba898f3ea57,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
740ee6c6-e308-4c80-9e4b-b2fbd6b72e4f,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
5e0d4753-ad79-44cf-8d6c-704782012229,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
