,R^2
0,0.09117371442989308
1,0.10957506663750627
2,0.10571610580953361
3,0.09273443644008716
4,0.051698296003321986
5,0.07880759320521091
6,0.08893735629563937
7,0.09515948425485699
8,0.08058647664883323
9,0.0740444681643021
10,0.09540562993764634
11,0.10067932880663555
12,0.11480261225106636
13,0.09681393907998681
14,0.06256044332110122
15,0.09415851585805479
16,0.10025073150450015
17,0.11191581035970699
18,0.08608471837990628
19,0.07213802729649343
20,0.09365658246377351
21,0.08967949824852728
22,0.09060345723169927
23,0.08544816911410613
24,0.10505879629757309
25,0.10269436361964857
26,0.08664298828295725
27,0.09622361930818724
28,0.0834019699638856
29,0.08969350804153053
