,R^2
0,0.22036165013632558
1,0.20838940326719935
2,0.2031299616188339
3,0.22341941707191149
4,0.26206534200371123
5,0.20474372724794743
6,0.24230016586030467
7,0.21309562110543112
8,0.21032774103354024
9,0.22677753683853719
10,0.23942638249284476
11,0.21956088383000671
12,0.21225956899286313
13,0.22876172917668258
14,0.2552243115404472
15,0.2402443427623301
16,0.21167117396666946
17,0.19226295439826968
18,0.19012284556240022
19,0.25504255390756636
20,0.22322557541550092
21,0.2450979741409307
22,0.240951596657903
23,0.22859037658770687
24,0.2211097715232565
25,0.2386669677878719
26,0.22353046113344532
27,0.20816822722182826
28,0.23795298796688902
29,0.20215436558608368
