,R^2
0,0.0468948208181591
1,0.049047865042162075
2,0.05509492982570119
3,0.06245579352236019
4,0.06509926588124848
5,0.06795837168425867
6,0.061886808296869655
7,0.05993098172018352
8,0.05953869095327746
9,0.044214936484305856
10,0.057256511217037676
11,0.06168977015079802
12,0.05411517172782243
13,0.04259564789539094
14,0.06085986152886169
15,0.045069648922263394
16,0.05940950662798039
17,0.046689892866111804
18,0.03968415332359709
19,0.049834096893183744
20,0.06101122594739394
21,0.031700493730302925
22,0.059404965901762696
23,0.058702640974212184
24,0.07868130799518891
25,0.06062671671467901
26,0.04817047909754757
27,0.048682886924413915
28,0.04750883599998812
29,0.05500549038495273
