,R^2
0,-4.956068888617438e-10
1,2.5616841980991012e-11
2,-7.256808487454691e-10
3,-6.781162298352683e-10
4,1.334228283411676e-10
5,-4.517224372335704e-10
6,7.951972413877684e-11
7,-2.3639978863343458e-11
8,5.8621996146257516e-12
9,-7.595857276498919e-11
10,-1.2847924946157718e-09
11,-1.0277005912939785e-09
12,-4.4266745824472764e-10
13,-5.786506829252858e-10
14,-3.940734405460944e-10
15,9.372991272016407e-11
16,1.4327250497103705e-10
17,1.2546275129921014e-10
18,-1.5470646985704661e-10
19,-2.3254487224733111e-10
20,-2.6334268099503788e-11
21,-4.741855796908112e-10
22,2.0539459022472784e-10
23,-8.479326130128584e-10
24,-4.8046899792097975e-11
25,-6.277471875648644e-10
26,1.0049117094013127e-10
27,-1.0063399003001905e-09
28,5.637748046183333e-10
29,-3.2915670189481716e-10
