,R^2
0,3.887961952386831e-09
1,5.339553243999262e-10
2,2.759641404281865e-09
3,5.7764664163073576e-09
4,8.843397125701813e-10
5,4.2779901843204016e-09
6,4.109565132637272e-09
7,1.5018759569329632e-09
8,2.289430867108422e-09
9,5.880824271997653e-09
10,6.332199209424516e-09
11,5.089169530236859e-09
12,4.292874500322341e-09
13,4.600364089668574e-09
14,1.3817145205763381e-09
15,3.727574471312778e-09
16,4.243174922535786e-09
17,3.768800160841579e-09
18,1.4625483046870613e-09
19,1.6165413452284838e-09
20,2.8938680340928613e-09
21,2.8373969840345126e-10
22,1.2134244720130027e-09
23,4.706461442793852e-09
24,1.8250883027093323e-09
25,2.460848635976731e-09
26,3.0363573877423278e-09
27,4.171919698592319e-09
28,1.6998256135991596e-09
29,4.112467699712852e-09
