,R^2
0,-3.884177424140489e-10
1,-3.222822009263382e-11
2,-6.862199697366123e-10
3,-7.179838945603478e-10
4,1.4807888248924428e-10
5,-5.505988998066869e-10
6,6.7910121970271575e-12
7,-6.570566313257586e-11
8,6.042943923034727e-11
9,-1.1986101000616145e-10
10,-1.2186820441684176e-09
11,-1.0225797986151974e-09
12,-4.060658476134904e-10
13,-6.798457352630294e-10
14,-2.8941959939743356e-10
15,9.366729614157521e-11
16,5.5330628967453777e-11
17,1.9661428041217732e-10
18,-1.3059997527875566e-10
19,-1.545696903804128e-10
20,-4.231570649437799e-11
21,-5.175284645275724e-10
22,1.4293255468089683e-10
23,-9.118477084513188e-10
24,4.496802930020749e-11
25,-6.505171956661115e-10
26,5.245803791353865e-12
27,-1.0726310950559537e-09
28,5.870373076533042e-10
29,-3.2820723916415773e-10
