,R^2
0,0.1590308811638007
1,0.17058967613220566
2,0.18362266843479613
3,0.1533414023696149
4,0.19676710991628155
5,0.18893275287553468
6,0.1561192380983727
7,0.13135719385762956
8,0.14360067288349365
9,0.16459819849365565
10,0.1814682425230396
11,0.1718796777927124
12,0.17840957575332161
13,0.17492832347671328
14,0.20163462203068294
15,0.164683841373655
16,0.15592893722808976
17,0.15930763704620376
18,0.1409304003656342
19,0.18531290657328914
20,0.13366997917536583
21,0.15487528962539376
22,0.1667157407978639
23,0.17956377894599296
24,0.1637034237888022
25,0.16685686157266844
26,0.19626330288616234
27,0.19479226513220116
28,0.15831441681701763
29,0.13667181458462885
