,model_type,n,C,epsilon,kernel
1fd2f219-abe2-415d-9602-84fb31090471,SVR,500,0.10000000000000002,0.0010000000000000002,
a068e052-dd60-47a9-9f66-760c02911ad8,SVR,500,0.10000000000000002,0.0010000000000000002,poly
30da6a7a-1d96-4ac1-acc9-3912bb6130e5,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
5a48ea57-3849-401e-a07f-8791e14d3799,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
49766111-1a8e-43a9-b6e1-1699f90f9f96,SVR,500,3.1622776601683795,0.0316227766016838,
9d8087f6-371f-4975-9744-66dce89ad249,SVR,500,3.1622776601683795,0.0316227766016838,poly
ff0b9651-41d2-47da-a42a-ccb3cf601f98,SVR,500,3.1622776601683795,0.0316227766016838,rbf
5f77b349-be28-420f-9da9-33221770c12a,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
dc138f36-c235-447e-8241-aba6f635660b,SVR,500,17.78279410038923,0.005623413251903493,
d80d5646-9b74-4b60-ace3-e942cfb80f51,SVR,500,17.78279410038923,0.005623413251903493,poly
8d3d120e-6894-49db-baf1-8cf11408b982,SVR,500,17.78279410038923,0.005623413251903493,rbf
b6f7879e-8b57-4363-b83d-f54426a7487b,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
1256a898-1357-4c50-a537-8137b6da50a7,SVR,500,0.5623413251903492,0.1778279410038923,
2864d4c9-2301-43ab-8a44-e08249762fbf,SVR,500,0.5623413251903492,0.1778279410038923,poly
689e8abb-ff87-4fab-86ed-4dcf128e2589,SVR,500,0.5623413251903492,0.1778279410038923,rbf
1c1129ab-f86c-40ed-ae77-77941d37911f,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
328701b2-8dba-4cce-b96e-0fc0eb27c0d6,SVR,500,1.3335214321633242,0.013335214321633242,
c4cddc11-243e-4500-ac8d-523874f4056c,SVR,500,1.3335214321633242,0.013335214321633242,poly
ecdf95cd-31cd-4c39-bc86-e74b30196bfb,SVR,500,1.3335214321633242,0.013335214321633242,rbf
