,R^2
0,0.006929971212303543
1,0.01184296300722465
2,0.011549681947969237
3,0.006053875101267092
4,0.008094075613694685
5,0.005573569740539908
6,0.008381390433863323
7,0.007343027714701855
8,0.005168799043105632
9,0.007168464838406052
10,0.008811893987626052
11,0.012296702150207839
12,0.00759937813468714
13,0.011153748032855848
14,0.007717187978917073
15,0.007461751481229517
16,0.006723943122131426
17,0.01205932389606712
18,0.010705400266962872
19,0.007507403014104241
20,0.012241265464446593
21,0.012598703292842295
22,0.009027549500919774
23,0.012190013040874748
24,0.007124502706096214
25,0.011050541613002451
26,0.008420066156870298
27,0.008039637879877715
28,0.008923589350609662
29,0.00757963972168596
